fetched_utc,route_id,frc,cur_kmh,ff_kmh,cur_s,ff_s,confidence,closed,snap_lat,snap_lon
2026-09-08T05:27:49Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-08T05:27:49Z,akropoleos,FRC3,27,41,103,68,0.99,False,35.138676,33.358135
2026-09-08T05:27:49Z,athalassas,FRC3,30,41,72,53,0.98,False,35.144718,33.362216
2026-09-08T05:27:49Z,lemesou,FRC3,4,55,256,18,1,False,35.149928,33.374288
2026-09-08T05:27:49Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-08T05:27:49Z,archangelou,FRC3,39,49,36,28,0.99,False,35.135323,33.331244
2026-09-08T05:27:49Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-08T05:27:49Z,stavrou,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-08T05:27:49Z,makedonitissas,FRC4,24,40,127,76,0.98,False,35.14653,33.332584
2026-09-08T05:27:49Z,armenias,FRC4,26,38,50,34,0.98,False,35.152861,33.36736
2026-09-08T05:27:49Z,arch_kyprianou,FRC4,26,36,38,27,0.94,False,35.148093,33.341583
2026-09-08T05:27:49Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-08T05:27:49Z,makariou_lakat,FRC4,35,45,347,270,0.945101,False,35.088983,33.28557
2026-09-08T05:27:49Z,griva_digeni,FRC4,27,43,72,45,0.99,False,35.165117,33.340667
2026-09-08T05:27:49Z,aglantzias,FRC4,41,41,24,24,1,False,35.155801,33.382409
2026-09-08T05:27:49Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-08T05:27:49Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-08T05:27:49Z,hatziiosif,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-08T05:27:49Z,perikleous,FRC4,30,40,15,11,0.97,False,35.138923,33.346836
2026-09-08T05:27:49Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-08T05:27:49Z,athinon,FRC4,35,35,2,2,1,False,35.139348,33.346279
2026-09-08T05:27:49Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-08T05:27:49Z,peiraios,FRC3,18,37,104,50,0.97,False,35.148686,33.351249
2026-09-08T05:48:30Z,strovolou,FRC3,45,45,48,48,1,False,35.137521,33.333087
2026-09-08T05:48:30Z,tseriou,FRC4,28,41,29,20,0.94,False,35.13293,33.339276
2026-09-08T05:48:30Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-08T05:48:30Z,akropoleos,FRC3,31,41,89,68,0.99,False,35.138676,33.358135
2026-09-08T05:48:30Z,athalassas,FRC3,30,42,72,51,0.98,False,35.144718,33.362216
2026-09-08T05:48:30Z,lemesou,FRC3,8,48,128,21,1,False,35.149928,33.374288
2026-09-08T05:48:30Z,sp_kyprianou,FRC4,27,34,37,29,0.99,False,35.150176,33.339743
2026-09-08T05:48:30Z,archangelou,FRC3,36,49,39,28,0.98,False,35.135323,33.331244
2026-09-08T05:48:30Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-08T05:48:30Z,stavrou,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-08T05:48:30Z,makedonitissas,FRC4,28,40,109,76,0.98,False,35.14653,33.332584
2026-09-08T05:48:30Z,armenias,FRC4,28,38,46,34,0.96,False,35.152861,33.36736
2026-09-08T05:48:30Z,arch_kyprianou,FRC4,23,35,43,28,0.88,False,35.148093,33.341583
2026-09-08T05:48:30Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-08T05:48:30Z,makariou_lakat,FRC4,45,45,270,270,1,False,35.088983,33.28557
2026-09-08T05:48:30Z,griva_digeni,FRC4,27,42,72,46,1,False,35.165117,33.340667
2026-09-08T05:48:30Z,aglantzias,FRC4,41,41,24,24,1,False,35.155801,33.382409
2026-09-08T05:48:30Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-08T05:48:30Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-08T05:48:30Z,hatziiosif,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-08T05:48:30Z,perikleous,FRC4,25,39,18,12,0.97,False,35.138923,33.346836
2026-09-08T05:48:30Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-08T05:48:30Z,athinon,FRC4,14,34,6,2,0.98,False,35.139348,33.346279
2026-09-08T05:48:30Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-08T05:48:30Z,peiraios,FRC3,16,37,117,50,0.967502,False,35.148686,33.351249
2026-09-08T06:08:49Z,strovolou,FRC3,45,45,48,48,1,False,35.137521,33.333087
2026-09-08T06:08:49Z,tseriou,FRC4,32,41,25,20,0.94,False,35.13293,33.339276
2026-09-08T06:08:49Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-08T06:08:49Z,akropoleos,FRC3,26,41,107,68,0.98,False,35.138676,33.358135
2026-09-08T06:08:49Z,athalassas,FRC3,20,41,108,53,0.97,False,35.144718,33.362216
2026-09-08T06:08:49Z,lemesou,FRC3,37,49,27,20,1,False,35.149928,33.374288
2026-09-08T06:08:49Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-08T06:08:49Z,archangelou,FRC3,34,49,41,28,0.99,False,35.135323,33.331244
2026-09-08T06:08:49Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-08T06:08:49Z,stavrou,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-08T06:08:49Z,makedonitissas,FRC4,28,39,109,78,0.96,False,35.14653,33.332584
2026-09-08T06:08:49Z,armenias,FRC4,28,39,46,33,0.95,False,35.152861,33.36736
2026-09-08T06:08:49Z,arch_kyprianou,FRC4,36,36,27,27,1,False,35.148093,33.341583
2026-09-08T06:08:49Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-08T06:08:49Z,makariou_lakat,FRC4,45,45,270,270,1,False,35.088983,33.28557
2026-09-08T06:08:49Z,griva_digeni,FRC4,27,43,72,45,0.99,False,35.165117,33.340667
2026-09-08T06:08:49Z,aglantzias,FRC4,41,41,24,24,1,False,35.155801,33.382409
2026-09-08T06:08:49Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-08T06:08:49Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-08T06:08:49Z,hatziiosif,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-08T06:08:49Z,perikleous,FRC4,40,40,11,11,1,False,35.138923,33.346836
2026-09-08T06:08:49Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-08T06:08:49Z,athinon,FRC4,35,35,2,2,1,False,35.139348,33.346279
2026-09-08T06:08:49Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-08T06:08:49Z,peiraios,FRC3,22,37,85,50,0.96,False,35.148686,33.351249
2026-09-08T11:09:25Z,strovolou,FRC3,28,45,77,48,0.98,False,35.137521,33.333087
2026-09-08T11:09:25Z,tseriou,FRC4,24,41,34,20,0.96,False,35.13293,33.339276
2026-09-08T11:09:25Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-08T11:09:25Z,akropoleos,FRC3,30,40,92,69,0.97,False,35.138676,33.358135
2026-09-08T11:09:25Z,athalassas,FRC3,42,42,51,51,1,False,35.144718,33.362216
2026-09-08T11:09:25Z,lemesou,FRC3,50,50,20,20,1,False,35.149928,33.374288
2026-09-08T11:09:25Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-08T11:09:25Z,archangelou,FRC3,39,48,36,29,0.98,False,35.135323,33.331244
2026-09-08T11:09:25Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-08T11:09:25Z,stavrou,FRC3,22,39,126,71,0.96,False,35.136817,33.358074
2026-09-08T11:09:25Z,makedonitissas,FRC4,24,40,127,76,0.97,False,35.14653,33.332584
2026-09-08T11:09:25Z,armenias,FRC4,20,39,65,33,0.97,False,35.152861,33.36736
2026-09-08T11:09:25Z,arch_kyprianou,FRC4,27,36,37,27,0.94,False,35.148093,33.341583
2026-09-08T11:09:25Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-08T11:09:25Z,makariou_lakat,FRC4,45,45,270,270,1,False,35.088983,33.28557
2026-09-08T11:09:25Z,griva_digeni,FRC4,43,43,45,45,1,False,35.165117,33.340667
2026-09-08T11:09:25Z,aglantzias,FRC4,24,40,42,25,0.98,False,35.155801,33.382409
2026-09-08T11:09:25Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-08T11:09:25Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-08T11:09:25Z,hatziiosif,FRC3,22,39,126,71,0.96,False,35.136817,33.358074
2026-09-08T11:09:25Z,perikleous,FRC4,15,41,31,11,0.98,False,35.138923,33.346836
2026-09-08T11:09:25Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-08T11:09:25Z,athinon,FRC4,22,34,4,2,0.98,False,35.139348,33.346279
2026-09-08T11:09:25Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-08T11:09:25Z,peiraios,FRC3,19,37,98,50,0.984917,False,35.148686,33.351249
2026-09-08T11:29:56Z,strovolou,FRC3,26,45,83,48,0.99,False,35.137521,33.333087
2026-09-08T11:29:56Z,tseriou,FRC4,30,41,27,20,0.96,False,35.13293,33.339276
2026-09-08T11:29:56Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-08T11:29:56Z,akropoleos,FRC3,41,41,68,68,1,False,35.138676,33.358135
2026-09-08T11:29:56Z,athalassas,FRC3,30,41,72,53,0.94,False,35.144718,33.362216
2026-09-08T11:29:56Z,lemesou,FRC3,50,50,20,20,1,False,35.149928,33.374288
2026-09-08T11:29:56Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-08T11:29:56Z,archangelou,FRC3,49,49,28,28,1,False,35.135323,33.331244
2026-09-08T11:29:56Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-08T11:29:56Z,stavrou,FRC3,23,38,121,73,0.99,False,35.136817,33.358074
2026-09-08T11:29:56Z,makedonitissas,FRC4,28,39,109,78,0.89,False,35.14653,33.332584
2026-09-08T11:29:56Z,armenias,FRC4,25,39,52,33,0.98,False,35.152861,33.36736
2026-09-08T11:29:56Z,arch_kyprianou,FRC4,28,35,35,28,0.83,False,35.148093,33.341583
2026-09-08T11:29:56Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-08T11:29:56Z,makariou_lakat,FRC4,45,45,270,270,1,False,35.088983,33.28557
2026-09-08T11:29:56Z,griva_digeni,FRC4,43,43,45,45,1,False,35.165117,33.340667
2026-09-08T11:29:56Z,aglantzias,FRC4,41,41,24,24,1,False,35.155801,33.382409
2026-09-08T11:29:56Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-08T11:29:56Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-08T11:29:56Z,hatziiosif,FRC3,23,38,121,73,0.99,False,35.136817,33.358074
2026-09-08T11:29:56Z,perikleous,FRC4,31,39,15,12,0.96,False,35.138923,33.346836
2026-09-08T11:29:56Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-08T11:29:56Z,athinon,FRC4,35,35,2,2,1,False,35.139348,33.346279
2026-09-08T11:29:56Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-08T11:29:56Z,peiraios,FRC3,15,37,125,50,0.98,False,35.148686,33.351249
2026-09-08T12:00:12Z,strovolou,FRC3,27,44,80,49,0.98,False,35.137521,33.333087
2026-09-08T12:00:12Z,tseriou,FRC4,21,41,39,20,0.98,False,35.13293,33.339276
2026-09-08T12:00:12Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-08T12:00:12Z,akropoleos,FRC3,28,40,99,69,0.98,False,35.138676,33.358135
2026-09-08T12:00:12Z,athalassas,FRC3,42,42,51,51,1,False,35.144718,33.362216
2026-09-08T12:00:12Z,lemesou,FRC3,38,50,26,20,1,False,35.149928,33.374288
2026-09-08T12:00:12Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-08T12:00:12Z,archangelou,FRC3,49,49,28,28,1,False,35.135323,33.331244
2026-09-08T12:00:12Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-08T12:00:12Z,stavrou,FRC3,30,38,92,73,0.98,False,35.136817,33.358074
2026-09-08T12:00:12Z,makedonitissas,FRC4,26,40,117,76,0.98,False,35.14653,33.332584
2026-09-08T12:00:12Z,armenias,FRC4,23,38,56,34,0.93,False,35.152861,33.36736
2026-09-08T12:00:12Z,arch_kyprianou,FRC4,24,36,41,27,0.87,False,35.148093,33.341583
2026-09-08T12:00:12Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-08T12:00:12Z,makariou_lakat,FRC4,45,45,270,270,1,False,35.088983,33.28557
2026-09-08T12:00:12Z,griva_digeni,FRC4,43,43,45,45,1,False,35.165117,33.340667
2026-09-08T12:00:12Z,aglantzias,FRC4,41,41,24,24,1,False,35.155801,33.382409
2026-09-08T12:00:12Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-08T12:00:12Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-08T12:00:12Z,hatziiosif,FRC3,30,38,92,73,0.98,False,35.136817,33.358074
2026-09-08T12:00:12Z,perikleous,FRC4,22,40,21,11,0.96,False,35.138923,33.346836
2026-09-08T12:00:12Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-08T12:00:12Z,athinon,FRC4,35,35,2,2,1,False,35.139348,33.346279
2026-09-08T12:00:12Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-08T12:00:12Z,peiraios,FRC3,22,37,85,50,0.950794,False,35.148686,33.351249
2026-09-08T13:00:43Z,strovolou,FRC3,27,44,80,49,0.99,False,35.137521,33.333087
2026-09-08T13:00:43Z,tseriou,FRC4,23,41,35,20,0.93,False,35.13293,33.339276
2026-09-08T13:00:43Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-08T13:00:43Z,akropoleos,FRC3,30,41,92,68,0.96,False,35.138676,33.358135
2026-09-08T13:00:43Z,athalassas,FRC3,33,42,65,51,0.94,False,35.144718,33.362216
2026-09-08T13:00:43Z,lemesou,FRC3,37,50,27,20,0.99,False,35.149928,33.374288
2026-09-08T13:00:43Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-08T13:00:43Z,archangelou,FRC3,49,49,28,28,1,False,35.135323,33.331244
2026-09-08T13:00:43Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-08T13:00:43Z,stavrou,FRC3,24,38,116,73,0.99,False,35.136817,33.358074
2026-09-08T13:00:43Z,makedonitissas,FRC4,28,39,109,78,0.9,False,35.14653,33.332584
2026-09-08T13:00:43Z,armenias,FRC4,17,38,77,34,0.952474,False,35.152861,33.36736
2026-09-08T13:00:43Z,arch_kyprianou,FRC4,24,35,41,28,0.91,False,35.148093,33.341583
2026-09-08T13:00:43Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-08T13:00:43Z,makariou_lakat,FRC4,39,46,311,264,0.934916,False,35.088983,33.28557
2026-09-08T13:00:43Z,griva_digeni,FRC4,43,43,45,45,1,False,35.165117,33.340667
2026-09-08T13:00:43Z,aglantzias,FRC4,30,41,34,24,0.98,False,35.155801,33.382409
2026-09-08T13:00:43Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-08T13:00:43Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-08T13:00:43Z,hatziiosif,FRC3,24,38,116,73,0.99,False,35.136817,33.358074
2026-09-08T13:00:43Z,perikleous,FRC4,40,40,11,11,1,False,35.138923,33.346836
2026-09-08T13:00:43Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-08T13:00:43Z,athinon,FRC4,35,35,2,2,1,False,35.139348,33.346279
2026-09-08T13:00:43Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-08T13:00:43Z,peiraios,FRC3,12,35,156,53,0.98,False,35.148686,33.351249
2026-09-08T17:03:48Z,strovolou,FRC3,45,45,48,48,1,False,35.137521,33.333087
2026-09-08T17:03:48Z,tseriou,FRC4,28,40,29,20,0.88,False,35.13293,33.339276
2026-09-08T17:03:48Z,prodromou,FRC4,32,42,16,12,0.91,False,35.159656,33.3459
2026-09-08T17:03:48Z,akropoleos,FRC3,26,40,107,69,0.97,False,35.138676,33.358135
2026-09-08T17:03:48Z,athalassas,FRC3,42,42,51,51,1,False,35.144718,33.362216
2026-09-08T17:03:48Z,lemesou,FRC3,50,50,20,20,1,False,35.149928,33.374288
2026-09-08T17:03:48Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-08T17:03:48Z,archangelou,FRC3,49,49,28,28,1,False,35.135323,33.331244
2026-09-08T17:03:48Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-08T17:03:48Z,stavrou,FRC3,30,39,92,71,0.97,False,35.136817,33.358074
2026-09-08T17:03:48Z,makedonitissas,FRC4,32,40,95,76,0.96,False,35.14653,33.332584
2026-09-08T17:03:48Z,armenias,FRC4,26,39,50,33,0.94,False,35.152861,33.36736
2026-09-08T17:03:48Z,arch_kyprianou,FRC4,26,35,38,28,0.88,False,35.148093,33.341583
2026-09-08T17:03:48Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-08T17:03:48Z,makariou_lakat,FRC4,35,46,347,264,0.906686,False,35.088983,33.28557
2026-09-08T17:03:48Z,griva_digeni,FRC4,43,43,45,45,1,False,35.165117,33.340667
2026-09-08T17:03:48Z,aglantzias,FRC4,24,41,42,24,0.93,False,35.155801,33.382409
2026-09-08T17:03:48Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-08T17:03:48Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-08T17:03:48Z,hatziiosif,FRC3,30,39,92,71,0.97,False,35.136817,33.358074
2026-09-08T17:03:48Z,perikleous,FRC4,40,40,11,11,1,False,35.138923,33.346836
2026-09-08T17:03:48Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-08T17:03:48Z,athinon,FRC4,35,35,2,2,1,False,35.139348,33.346279
2026-09-08T17:03:48Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-08T17:03:48Z,peiraios,FRC3,24,37,78,50,0.98,False,35.148686,33.351249
2026-09-08T18:04:15Z,strovolou,FRC3,45,45,48,48,1,False,35.137521,33.333087
2026-09-08T18:04:15Z,tseriou,FRC4,41,41,20,20,1,False,35.13293,33.339276
2026-09-08T18:04:15Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-08T18:04:15Z,akropoleos,FRC3,41,41,68,68,1,False,35.138676,33.358135
2026-09-08T18:04:15Z,athalassas,FRC3,42,42,51,51,1,False,35.144718,33.362216
2026-09-08T18:04:15Z,lemesou,FRC3,50,50,20,20,1,False,35.149928,33.374288
2026-09-08T18:04:15Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-08T18:04:15Z,archangelou,FRC3,49,49,28,28,1,False,35.135323,33.331244
2026-09-08T18:04:15Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-08T18:04:15Z,stavrou,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-08T18:04:15Z,makedonitissas,FRC4,40,40,76,76,1,False,35.14653,33.332584
2026-09-08T18:04:15Z,armenias,FRC4,39,39,33,33,1,False,35.152861,33.36736
2026-09-08T18:04:15Z,arch_kyprianou,FRC4,36,36,27,27,1,False,35.148093,33.341583
2026-09-08T18:04:15Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-08T18:04:15Z,makariou_lakat,FRC4,45,45,270,270,1,False,35.088983,33.28557
2026-09-08T18:04:15Z,griva_digeni,FRC4,43,43,45,45,1,False,35.165117,33.340667
2026-09-08T18:04:15Z,aglantzias,FRC4,41,41,24,24,1,False,35.155801,33.382409
2026-09-08T18:04:15Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-08T18:04:15Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-08T18:04:15Z,hatziiosif,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-08T18:04:15Z,perikleous,FRC4,40,40,11,11,1,False,35.138923,33.346836
2026-09-08T18:04:15Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-08T18:04:15Z,athinon,FRC4,35,35,2,2,1,False,35.139348,33.346279
2026-09-08T18:04:15Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-08T18:04:15Z,peiraios,FRC3,37,37,50,50,1,False,35.148686,33.351249
2026-09-09T04:41:14Z,strovolou,FRC3,36,45,60,48,0.94,False,35.137521,33.333087
2026-09-09T04:41:14Z,tseriou,FRC4,27,40,30,20,0.94,False,35.13293,33.339276
2026-09-09T04:41:14Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-09T04:41:14Z,akropoleos,FRC3,38,44,73,63,0.98,False,35.138676,33.358135
2026-09-09T04:41:14Z,athalassas,FRC3,28,42,77,51,0.99,False,35.144718,33.362216
2026-09-09T04:41:14Z,lemesou,FRC3,8,49,128,20,1,False,35.149928,33.374288
2026-09-09T04:41:14Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-09T04:41:14Z,archangelou,FRC3,29,47,48,30,0.99,False,35.135323,33.331244
2026-09-09T04:41:14Z,konstantinoup,FRC4,39,49,24,19,0.93,False,35.126091,33.34383
2026-09-09T04:41:14Z,stavrou,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-09T04:41:14Z,makedonitissas,FRC4,27,39,113,78,0.99,False,35.14653,33.332584
2026-09-09T04:41:14Z,armenias,FRC4,27,38,48,34,0.96,False,35.152861,33.36736
2026-09-09T04:41:14Z,arch_kyprianou,FRC4,24,35,41,28,0.87,False,35.148093,33.341583
2026-09-09T04:41:14Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-09T04:41:14Z,makariou_lakat,FRC4,45,45,270,270,1,False,35.088983,33.28557
2026-09-09T04:41:14Z,griva_digeni,FRC4,8,41,243,47,0.99,False,35.165117,33.340667
2026-09-09T04:41:14Z,aglantzias,FRC4,16,40,63,25,1,False,35.155801,33.382409
2026-09-09T04:41:14Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-09T04:41:14Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-09T04:41:14Z,hatziiosif,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-09T04:41:14Z,perikleous,FRC4,40,40,11,11,1,False,35.138923,33.346836
2026-09-09T04:41:14Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-09T04:41:14Z,athinon,FRC4,35,35,2,2,1,False,35.139348,33.346279
2026-09-09T04:41:14Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-09T04:41:14Z,peiraios,FRC3,6,37,312,50,0.99,False,35.148686,33.351249
2026-09-09T05:01:47Z,strovolou,FRC3,45,45,48,48,1,False,35.137521,33.333087
2026-09-09T05:01:47Z,tseriou,FRC4,25,40,32,20,0.97,False,35.13293,33.339276
2026-09-09T05:01:47Z,prodromou,FRC4,42,42,12,12,1,False,35.159656,33.3459
2026-09-09T05:01:47Z,akropoleos,FRC3,26,40,107,69,0.99,False,35.138676,33.358135
2026-09-09T05:01:47Z,athalassas,FRC3,33,41,65,53,0.98,False,35.144718,33.362216
2026-09-09T05:01:47Z,lemesou,FRC3,11,49,93,20,1,False,35.149928,33.374288
2026-09-09T05:01:47Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-09T05:01:47Z,archangelou,FRC3,29,47,48,30,1,False,35.135323,33.331244
2026-09-09T05:01:47Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
2026-09-09T05:01:47Z,stavrou,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-09T05:01:47Z,makedonitissas,FRC4,21,40,145,76,0.97,False,35.14653,33.332584
2026-09-09T05:01:47Z,armenias,FRC4,26,38,50,34,0.96,False,35.152861,33.36736
2026-09-09T05:01:47Z,arch_kyprianou,FRC4,25,35,40,28,0.83,False,35.148093,33.341583
2026-09-09T05:01:47Z,a1_motorway,FRC0,109,109,342,342,1,False,35.074318,33.376958
2026-09-09T05:01:47Z,makariou_lakat,FRC4,45,45,270,270,1,False,35.088983,33.28557
2026-09-09T05:01:47Z,griva_digeni,FRC4,19,43,102,45,0.99,False,35.165117,33.340667
2026-09-09T05:01:47Z,aglantzias,FRC4,41,41,24,24,1,False,35.155801,33.382409
2026-09-09T05:01:47Z,kranidioti,FRC3,61,61,61,61,1,False,35.102546,33.313234
2026-09-09T05:01:47Z,perimetrikos,FRC4,59,59,17,17,1,False,35.113096,33.322016
2026-09-09T05:01:47Z,hatziiosif,FRC3,39,39,71,71,1,False,35.136817,33.358074
2026-09-09T05:01:47Z,perikleous,FRC4,28,39,16,12,0.98,False,35.138923,33.346836
2026-09-09T05:01:47Z,avraamidi,FRC4,44,44,23,23,1,False,35.141552,33.36142
2026-09-09T05:01:47Z,athinon,FRC4,27,35,3,2,0.98,False,35.139348,33.346279
2026-09-09T05:01:47Z,tasou_markou,FRC4,44,44,39,39,1,False,35.136146,33.369732
2026-09-09T05:01:47Z,peiraios,FRC3,7,38,268,49,0.95,False,35.148686,33.351249
2026-09-09T05:22:18Z,strovolou,FRC3,45,45,48,48,1,False,35.137521,33.333087
2026-09-09T05:22:18Z,tseriou,FRC4,25,41,32,20,0.98,False,35.13293,33.339276
2026-09-09T05:22:18Z,prodromou,FRC4,32,42,16,12,0.96,False,35.159656,33.3459
2026-09-09T05:22:18Z,akropoleos,FRC3,16,42,174,66,0.99,False,35.138676,33.358135
2026-09-09T05:22:18Z,athalassas,FRC3,25,42,86,51,0.97,False,35.144718,33.362216
2026-09-09T05:22:18Z,lemesou,FRC3,8,50,128,20,1,False,35.149928,33.374288
2026-09-09T05:22:18Z,sp_kyprianou,FRC4,35,35,28,28,1,False,35.150176,33.339743
2026-09-09T05:22:18Z,archangelou,FRC3,36,48,39,29,1,False,35.135323,33.331244
2026-09-09T05:22:18Z,konstantinoup,FRC4,49,49,19,19,1,False,35.126091,33.34383
